도로명,좌표X,좌표Y,시군구,아파트명
신월로10길 23,126.839619042878,37.5239955279646,서울특별시 양천구 신월동,삼동1
가로공원로 83,126.825208238137,37.5356707212626,서울특별시 양천구 신월동,신라이프
월정로11길 9,126.839869066675,37.5255376854431,서울특별시 양천구 신월동,에이원
신월로9길 20,126.839622806122,37.519081132842,서울특별시 양천구 신월동,오투힐
남부순환로59길 3,126.831560813715,37.532135959813,서울특별시 양천구 신월동,우영
신월로24길 28-12,126.845878167334,37.5198354008002,서울특별시 양천구 신월동,유림
절골10길 9,126.839619042878,37.5239955279646,서울특별시 양천구 신월동,장미
남부순환로 589,126.840081921869,37.5163925332014,서울특별시 양천구 신월동,조광
화곡로3가길 11,126.828755269243,37.5417122519771,서울특별시 양천구 신월동,호성파크1
오목로17길 10,126.846738099189,37.5239841920934,서울특별시 양천구 신월동,홍익
오목로3길 5,126.839474023401,37.5220530662149,서울특별시 양천구 신월동,훼미리
오목로 172,126.856585484969,37.5249200868153,서울특별시 양천구 신정동,뉴타운
은행정로19길 1,126.858517813831,37.5278530144915,서울특별시 양천구 신정동,동국화이트빌A동
신정중앙로 24,126.854258096148,37.5274912184346,서울특별시 양천구 신정동,동양부로미
오목로40길 17,126.857911945803,37.523226094937,서울특별시 양천구 신정동,럭키
목동동로12길 6,126.858576289987,37.52222933961,서울특별시 양천구 신정동,목동그린빌라트
은행정로20길 5-9,126.859347376221,37.5286530131372,서울특별시 양천구 신정동,목동무지개
신목로16길 30,126.875976531163,37.5180647810059,서울특별시 양천구 신정동,목동현대3차
오목로35길 22,126.855670262413,37.5268116155153,서울특별시 양천구 신정동,삼백훼미리
오목로29길 25-1,126.853416715708,37.5269258801011,서울특별시 양천구 신정동,예지보금자리
은행정로11나길 12,126.858145559545,37.5229810329431,서울특별시 양천구 신정동,지오프레저102동
은행정로15길 22,126.856678340313,37.5257594824445,서울특별시 양천구 신정동,청자
신정중앙로19길 7,126.861504528447,37.5272800040182,서울특별시 양천구 신정동,춘당아네시스
국회대로 244,126.862003911034,37.5291095307728,서울특별시 양천구 신정동,헤브론
국회대로55길 16,126.908247613715,37.5265769257647,서울특별시 영등포구 당산동,성재I캐슬2차
대림로34다길 16,126.899135857307,37.5000657501687,서울특별시 영등포구 대림동,다청림1동
영등포로64길 23,126.91616029164,37.5129867650092,서울특별시 영등포구 신길동,광산로얄
여의대방로61길 1,126.925823331145,37.5140065875549,서울특별시 영등포구 신길동,대방전철
도림로81길 9,126.90407396483,37.5016204038717,서울특별시 영등포구 신길동,슈와이
신풍로22길 7,126.917935497771,37.4998006335834,서울특별시 영등포구 신길동,제일골드타워
서빙고로75가길 31,126.996211353184,37.5229986750097,서울특별시 용산구 동빙고동,리버힐에이동
효창원로37마길 12,126.958434040895,37.5383072736738,서울특별시 용산구 용문동,대호드림빌
이촌로81길 14,126.976816771637,37.5196486041968,서울특별시 용산구 이촌동,강촌
이촌로 319,126.982326982438,37.5179629692604,서울특별시 용산구 이촌동,현대맨숀
이태원로27길 62-34,126.996380344121,37.535052731373,서울특별시 용산구 이태원동,ThePlusⅢ
이태원로27다길 11,126.994502441782,37.5360844848681,서울특별시 용산구 이태원동,남산힐레지던스
청파로 113-11,126.963674946993,37.5340473596012,서울특별시 용산구 한강로3가,전자타운한신
대사관로6길 26,126.999257458865,37.5337111942185,서울특별시 용산구 한남동,한남로얄팰리스
유엔빌리지3길 2,127.012217701617,37.5330048104599,서울특별시 용산구 한남동,효성빌리지
후암로28길 10,126.977806096934,37.5498633152298,서울특별시 용산구 후암동,신후암
서오릉로18길 10,126.910493357751,37.6151073548495,서울특별시 은평구 갈현동,아름
서오릉로21길 34-14,126.905479301724,37.6135752789893,서울특별시 은평구 구산동,금광포란재
연서로9길 16,126.913379416154,37.607599856816,서울특별시 은평구 구산동,동양
갈현로 143-2,126.910887999997,37.6110943802545,서울특별시 은평구 구산동,에덴드림
서오릉로25길 22,126.904213732222,37.616920618699,서울특별시 은평구 구산동,이안
갈현로15길 28-17,126.907692278466,37.6088400820635,서울특별시 은평구 구산동,한국프라우드
은평로21길 40-14,126.930499444782,37.6033206671509,서울특별시 은평구 녹번동,보배빌
응암로 345,126.922155246669,37.601926672103,서울특별시 은평구 녹번동,신현대
통일로 586-26,126.93819942425,37.5994196071129,서울특별시 은평구 녹번동,청솔
녹번로 29-5,126.92777014512,37.6048041302051,서울특별시 은평구 녹번동,초우레디안아트빌
통일로53길 9-24,126.93368833292,37.6030666207417,서울특별시 은평구 녹번동,현재맨션
연서로34가길 6-12,126.927449517701,37.6205659199628,서울특별시 은평구 불광동,금상
통일로88길 3,126.920500520326,37.6242781051425,서울특별시 은평구 불광동,대광월드
불광로6길 11-2,126.933433537013,37.6143693885381,서울특별시 은평구 불광동,월드그린
수색로 322-5,126.899666315565,37.583018695029,서울특별시 은평구 수색동,국도
수색로14길 5-17,126.899666315565,37.583018695029,서울특별시 은평구 수색동,밀레니엄삼우
수색로 322-16,126.899666315565,37.583018695029,서울특별시 은평구 수색동,성우
수색로20길 26-13,126.899666315565,37.583018695029,서울특별시 은평구 수색동,제일
갈현로4길 6-26,126.910882805922,37.6009240054203,서울특별시 은평구 신사동,개성하이뷰
가좌로 291,126.911840616226,37.5940069163169,서울특별시 은평구 신사동,다원그린
증산로23길 8,126.914444474652,37.5974838654998,서울특별시 은평구 신사동,명남
가좌로 295,126.911499141198,37.594362552388,서울특별시 은평구 신사동,명남더블레스
증산로 389,126.913297476385,37.5911582488442,서울특별시 은평구 신사동,신현
갈현로5길 29-15,126.908658935388,37.6011261993885,서울특별시 은평구 신사동,연세
증산로23길 8-4,126.914471738646,37.5976056091364,서울특별시 은평구 신사동,유성
가좌로 294,126.911904695281,37.594687843376,서울특별시 은평구 신사동,정명네스트
증산로 463-1,126.914863564016,37.5976831974443,서울특별시 은평구 신사동,정은노블스B
갈현로11길 43,126.905810536235,37.6047278307348,서울특별시 은평구 역촌동,두성
역말로 37-6,126.914654983865,37.6061068554282,서울특별시 은평구 역촌동,디케이
역말로 28,126.913425551593,37.6055118473652,서울특별시 은평구 역촌동,만민라이프
연서로 25,126.915608344061,37.6014765425255,서울특별시 은평구 역촌동,명남뉴
진흥로 59-4,126.920374976013,37.6025326617891,서울특별시 은평구 역촌동,신아굿모닝
진흥로1다길 12-1,126.917028190912,37.6038164296459,서울특별시 은평구 역촌동,에버그린
역말로2길 11-5,126.911538887253,37.6044996278504,서울특별시 은평구 역촌동,월드
응암로 331-6,126.921938060999,37.6009361600124,서울특별시 은평구 응암동,남광쉐르빌
불광천길 510,126.91603528723,37.5966245614952,서울특별시 은평구 응암동,다원
불광천길 506,126.916003165594,37.5964906513614,서울특별시 은평구 응암동,명남
은평로12길 7-9,126.9258571409,37.6004860294261,서울특별시 은평구 응암동,엘엔씨레반트
불광천길 520,126.916163275257,37.5971009163499,서울특별시 은평구 응암동,우리스페이스
증산로9길 6-24,126.910665948243,37.5856725769594,서울특별시 은평구 증산동,자선메르시안
진흥로 450-5,126.9579480149,37.6068601140581,서울특별시 종로구 구기동,포시즌
혜화로5길 49,126.999456195054,37.5875414324732,서울특별시 종로구 명륜1가,대보
성균관로17길 33,126.997081588465,37.5905176461951,서울특별시 종로구 명륜1가,방산
숭인동2길 7,127.021409041762,37.5781219483758,서울특별시 종로구 숭인동,동문
필운대로10길 16,126.967944956519,37.5835572149053,서울특별시 종로구 신교동,신현
필운대로10길 18-8,126.968147658897,37.5834494208763,서울특별시 종로구 신교동,신현
대학로7길 15-4,127.001060429306,37.5790436197541,서울특별시 종로구 연건동,
창신길 140-21,127.010001336653,37.5781604969248,서울특별시 종로구 창신동,MID그린
창신길 140-3,127.009550015366,37.5775710137864,서울특별시 종로구 창신동,MID그린
만리재로37길 49,126.965748303324,37.5569450699267,서울특별시 중구 만리동1가,SY파크힐
손기정로18길 19,126.961081454994,37.557262126429,서울특별시 중구 만리동2가,양정
동호로11라길 5,127.006563526028,37.5519988727347,서울특별시 중구 신당동,GV
동호로11아길 17,127.005216105338,37.5514139218039,서울특별시 중구 신당동,동산빌라
동호로11마길 46,127.005397569256,37.5506322976048,서울특별시 중구 신당동,명경아트빌
동호로20길 16,127.008757182191,37.558810362746,서울특별시 중구 신당동,벨레어카운티
다산로15길 34,127.010964574568,37.5577649315297,서울특별시 중구 신당동,약수넥스빌
동호로11자길 20,127.005349621395,37.5511157754982,서울특별시 중구 신당동,하영
정동길 13,126.970294421879,37.5672903727987,서울특별시 중구 정동,정동
필동로5길 2,126.995997244096,37.5562053858776,서울특별시 중구 필동3가,미주
양원역로 61,127.105965667478,37.6056888413199,서울특별시 중랑구 망우동,개나리
용마산로115길 72,127.096307067496,37.5984755018172,서울특별시 중랑구 망우동,문수해오름
망우로58길 52,127.093914446581,37.5959484384255,서울특별시 중랑구 망우동,월드102
봉우재로 230,127.098344318953,37.5950175303631,서울특별시 중랑구 망우동,진명
면목로55길 69,127.084346241343,37.5843170986715,서울특별시 중랑구 면목동,글로벌파크
답십리로75길 72,127.081019764548,37.5749747724713,서울특별시 중랑구 면목동,동일
봉우재로 130-1,127.087601945949,37.5927527006011,서울특별시 중랑구 면목동,세모
중랑천로2길 48,127.077613747686,37.5866742096609,서울특별시 중랑구 면목동,효성
동일로146길 43,127.081043608327,37.6067839179463,서울특별시 중랑구 묵동,풍산쉐르빌
동일로151길 5,127.077673156018,37.6077762817053,서울특별시 중랑구 묵동,효산센터빌
상봉로 99,127.092853318018,37.5947582576748,서울특별시 중랑구 상봉동,백운
상봉중앙로 41,127.087200218088,37.6008163273836,서울특별시 중랑구 상봉동,해동훼미리
동일로 825-1,127.078475127037,37.6040314181348,서울특별시 중랑구 중화동,강오
봉화산로24길 28-7,127.082433545467,37.6010429282574,서울특별시 중랑구 중화동,로얄
봉화산로27가길 19,127.084497817843,37.6030254489718,서울특별시 중랑구 중화동,현대휴앤미
도곡로93길 23,127.063355872072,37.5013575539498,서울특별시 강남구 대치동,
남부순환로373길 23,127.04382497418,37.487864015163,서울특별시 강남구 도곡동,상지리츠빌카일룸
선릉로112길 74,127.049582696586,37.5126904910139,서울특별시 강남구 삼성동,그라나다
삼성로 651,127.050036535644,37.5183513056476,서울특별시 강남구 삼성동,래미안라클래시
학동로 408,127.044082881755,37.5174731272221,서울특별시 강남구 삼성동,삼성월드타워
테헤란로44길 26,127.045717100228,37.5012057685259,서울특별시 강남구 역삼동,강남센트럴아이파크
영동대로 22,127.074163955752,37.4910941147932,서울특별시 강남구 일원동,디에이치자이개포
자곡로3길 21,127.088231183221,37.4718526866405,서울특별시 강남구 자곡동,엘에이치강남힐스테이트
도산대로61길 13,127.042761030216,37.5248453479827,서울특별시 강남구 청담동,아노스카운트빌라트
학동로81길 28,127.050459187733,37.5209391669468,서울특별시 강남구 청담동,청담어퍼하우스
아리수로93나길 88,127.174804893718,37.5717222877546,서울특별시 강동구 강일동,강동리버스트8단지
